timestamp,date,leg,regime,delta_r_real,delta_pi,r_b_daily,r_e_daily,c_b_rate,c_b_pi,c_b_res,c_e_rate,c_e_res
2019-10-10 12:30:00+00:00,2019-10-10,CPI,negativo,0.0003,0.00030000000000000024,-0.0071501228172631374,0.01616386855338797,-0.0026912596587735536,-0.0026912596587735558,-0.001767603499716028,-0.0014999999999999998,0.01766386855338797
2019-10-30 18:00:00+00:00,2019-10-30,FOMC,negativo,-9.999999999999982e-05,-0.00040000000000000034,0.0031380147650061628,0.004190983207200619,0.0008970865529245162,0.003588346211698075,-0.0013474179996164283,0.000499999999999999,0.00369098320720062
2019-10-30 18:30:00+00:00,2019-10-30,FOMC,negativo,-9.999999999999982e-05,-0.00040000000000000034,0.0031380147650061628,0.004190983207200619,0.0008970865529245162,0.003588346211698075,-0.0013474179996164283,0.000499999999999999,0.00369098320720062
2019-11-01 12:30:00+00:00,2019-11-01,NFP,negativo,-0.00020000000000000004,0.0005000000000000004,-0.0014998352993052526,0.009389355353085526,0.0017941731058490362,-0.004485432764622594,0.001191424359468305,0.0010000000000000002,0.008389355353085525
2019-11-13 13:30:00+00:00,2019-11-13,CPI,negativo,-0.00020000000000000004,-0.00040000000000000034,0.002673311027654514,0.0019407275731085486,0.0017941731058490362,0.003588346211698075,-0.002709208289892597,0.0010000000000000002,0.0009407275731085484
2019-12-06 13:30:00+00:00,2019-12-06,NFP,negativo,9.999999999999995e-05,0.00020000000000000017,-0.0022996863197225796,0.008938250322066202,-0.0008970865529245174,-0.0017941731058490375,0.0003915733390509753,-0.0004999999999999998,0.009438250322066202
2019-12-11 13:30:00+00:00,2019-12-11,CPI,negativo,-0.0005,-0.00020000000000000017,6.060789722759119e-05,0.003821508571768289,0.004485432764622589,0.0017941731058490375,-0.006218997973244035,0.0025,0.0013215085717682888
2019-12-11 19:00:00+00:00,2019-12-11,FOMC,negativo,-0.0005,-0.00020000000000000017,6.060789722759119e-05,0.003821508571768289,0.004485432764622589,0.0017941731058490375,-0.006218997973244035,0.0025,0.0013215085717682888
2019-12-11 19:30:00+00:00,2019-12-11,FOMC,negativo,-0.0005,-0.00020000000000000017,6.060789722759119e-05,0.003821508571768289,0.004485432764622589,0.0017941731058490375,-0.006218997973244035,0.0025,0.0013215085717682888
2020-01-03 13:30:00+00:00,2020-01-03,NFP,negativo,-0.0005,-0.00030000000000000024,0.005631770721251821,-0.00781148753218829,0.004485432764622589,0.0026912596587735558,-0.0015449217021443243,0.0025,-0.01031148753218829
2020-01-14 13:30:00+00:00,2020-01-14,CPI,negativo,-0.00020000000000000004,0.0,0.002542374250776743,-0.004564307494159882,0.0017941731058490362,-0.0,0.000748201144927707,0.0010000000000000002,-0.005564307494159882
2020-01-29 19:00:00+00:00,2020-01-29,FOMC,negativo,-0.0005000000000000001,-0.00010000000000000009,0.003941244800772446,-0.0006108036074609826,0.00448543276462259,0.0008970865529245187,-0.0014412745167746632,0.0025000000000000005,-0.003110803607460983
2020-01-29 19:30:00+00:00,2020-01-29,FOMC,negativo,-0.0005000000000000001,-0.00010000000000000009,0.003941244800772446,-0.0006108036074609826,0.00448543276462259,0.0008970865529245187,-0.0014412745167746632,0.0025000000000000005,-0.003110803607460983
2020-02-07 13:30:00+00:00,2020-02-07,NFP,negativo,-0.0004000000000000001,-0.00010000000000000009,0.0034647585437269073,-0.007831128317565548,0.0035883462116980723,0.0008970865529245187,-0.0010206742208956837,0.0020000000000000005,-0.009831128317565548
2020-02-13 13:30:00+00:00,2020-02-13,CPI,negativo,-0.0003,0.00010000000000000009,0.0001194315061733146,0.0019282833134027814,0.0026912596587735536,-0.0008970865529245187,-0.00167474159967572,0.0014999999999999998,0.0004282833134027816
2020-03-06 13:30:00+00:00,2020-03-06,NFP,negativo,0.0004999999999999994,-0.0008999999999999986,0.006207839510587886,-0.02103671216159981,-0.004485432764622584,0.008073778976320648,0.0026194932988898214,-0.002499999999999997,-0.018536712161599814
2020-03-11 12:30:00+00:00,2020-03-11,CPI,negativo,0.0011,-0.00040000000000000034,0.0013697068686334068,-0.03381769263505587,-0.009867952082169697,0.003588346211698075,0.007649312739105029,-0.0055000000000000005,-0.02831769263505587
2020-04-03 12:30:00+00:00,2020-04-03,NFP,negativo,-0.0004999999999999999,0.0005000000000000004,0.00044956449197755907,-0.008671516205743074,0.0044854327646225885,-0.004485432764622594,0.0004495644919775641,0.0024999999999999996,-0.011171516205743075
2020-04-29 18:00:00+00:00,2020-04-29,FOMC,negativo,-0.0002999999999999997,0.0,-0.00011242270950567458,0.0255278150959242,0.002691259658773551,-0.0,-0.0028036823682792257,0.0014999999999999985,0.024027815095924204
2020-04-29 18:30:00+00:00,2020-04-29,FOMC,negativo,-0.0002999999999999997,0.0,-0.00011242270950567458,0.0255278150959242,0.002691259658773551,-0.0,-0.0028036823682792257,0.0014999999999999985,0.024027815095924204
2020-05-01 12:30:00+00:00,2020-05-01,NFP,negativo,0.0003999999999999998,-0.00010000000000000009,0.0005619872014830969,-0.020163656188936823,-0.0035883462116980697,0.0008970865529245187,0.0032532468602566476,-0.001999999999999999,-0.018163656188936825
2020-05-12 12:30:00+00:00,2020-05-12,CPI,negativo,0.00010000000000000009,-0.0003999999999999981,0.002924143117170894,-0.0301998409605798,-0.0008970865529245187,0.003588346211698055,0.00023288345839735753,-0.0005000000000000004,-0.029699840960579798
2020-06-05 12:30:00+00:00,2020-06-05,NFP,negativo,0.0,0.0005000000000000004,-5.652112478542545e-05,0.024350272639536444,-0.0,-0.004485432764622594,0.004428911639837168,-0.0,0.024350272639536444
2020-06-10 12:30:00+00:00,2020-06-10,CPI,negativo,-0.0009000000000000008,0.00010000000000000009,0.00653560273270067,-0.016063658375138276,0.008073778976320669,-0.0008970865529245187,-0.00064108969069548,0.004500000000000004,-0.02056365837513828
2020-06-10 18:00:00+00:00,2020-06-10,FOMC,negativo,-0.0009000000000000008,0.00010000000000000009,0.00653560273270067,-0.016063658375138276,0.008073778976320669,-0.0008970865529245187,-0.00064108969069548,0.004500000000000004,-0.02056365837513828
2020-06-10 18:30:00+00:00,2020-06-10,FOMC,negativo,-0.0009000000000000008,0.00010000000000000009,0.00653560273270067,-0.016063658375138276,0.008073778976320669,-0.0008970865529245187,-0.00064108969069548,0.004500000000000004,-0.02056365837513828
2020-07-03 12:30:00+00:00,2020-07-03,NFP,negativo,,,-5.613404812167248e-05,-0.0036839828634887203,,,,,
2020-07-14 12:30:00+00:00,2020-07-14,CPI,negativo,-0.00020000000000000017,-0.00010000000000000009,-0.0005608525104951644,0.01720388071405669,0.0017941731058490375,0.0008970865529245187,-0.0032521121692687207,0.0010000000000000009,0.01620388071405669
2020-07-29 18:00:00+00:00,2020-07-29,FOMC,negativo,-0.000299999999999998,0.00020000000000000017,0.0006708783166588625,0.010357580518027928,0.002691259658773536,-0.0017941731058490375,-0.00022620823626563584,0.00149999999999999,0.008857580518027937
2020-07-29 18:30:00+00:00,2020-07-29,FOMC,negativo,-0.000299999999999998,0.00020000000000000017,0.0006708783166588625,0.010357580518027928,0.002691259658773536,-0.0017941731058490375,-0.00022620823626563584,0.00149999999999999,0.008857580518027937
2020-08-07 12:30:00+00:00,2020-08-07,NFP,negativo,0.0005000000000000004,-0.00019999999999999795,-0.001561890204282271,0.0019063644685714735,-0.004485432764622594,0.0017941731058490175,0.0011293694544913051,-0.0025000000000000022,0.004406364468571476
2020-08-12 12:30:00+00:00,2020-08-12,CPI,negativo,-0.00030000000000000024,0.00040000000000000034,-0.0016821805020931062,0.010887910982078763,0.0026912596587735558,-0.003588346211698075,-0.0007850939491685872,0.0015000000000000013,0.009387910982078761
2020-09-04 12:30:00+00:00,2020-09-04,NFP,negativo,0.00020000000000000017,0.0005000000000000004,-0.0046466143786071425,-0.005002840502508021,-0.0017941731058490375,-0.004485432764622594,0.0016329914918644887,-0.0010000000000000009,-0.00400284050250802
2020-09-11 12:30:00+00:00,2020-09-11,CPI,negativo,0.00010000000000000009,-0.00040000000000000034,0.0011185683492910977,-0.00276770195750211,-0.0008970865529245187,0.003588346211698075,-0.0015726913094824585,-0.0005000000000000004,-0.0022677019575021097
2020-09-16 18:00:00+00:00,2020-09-16,FOMC,negativo,-0.00020000000000000017,0.00010000000000000009,-0.0008950048144568364,-0.0031285106214200523,0.0017941731058490375,-0.0008970865529245187,-0.0017920913673813554,0.0010000000000000009,-0.004128510621420053
2020-09-16 18:30:00+00:00,2020-09-16,FOMC,negativo,-0.00020000000000000017,0.00010000000000000009,-0.0008950048144568364,-0.0031285106214200523,0.0017941731058490375,-0.0008970865529245187,-0.0017920913673813554,0.0010000000000000009,-0.004128510621420053
2020-10-02 12:30:00+00:00,2020-10-02,NFP,negativo,0.00010000000000000009,0.00010000000000000009,-0.001008403446796464,-0.006517835323984231,-0.0008970865529245187,-0.0008970865529245187,0.0007857696590525735,-0.0005000000000000004,-0.006017835323984231
2020-10-13 12:30:00+00:00,2020-10-13,CPI,negativo,0.00010000000000000009,-0.00030000000000000024,0.0017980563365371446,-0.0064626316825729295,-0.0008970865529245187,0.0026912596587735558,3.8832306881076036e-06,-0.0005000000000000004,-0.005962631682572929
2020-11-05 19:00:00+00:00,2020-11-05,FOMC,negativo,0.00010000000000000009,0.00020000000000000017,-0.0003934463137059653,0.018785819897843208,-0.0008970865529245187,-0.0017941731058490375,0.002297813345067591,-0.0005000000000000004,0.01928581989784321
2020-11-05 19:30:00+00:00,2020-11-05,FOMC,negativo,0.00010000000000000009,0.00020000000000000017,-0.0003934463137059653,0.018785819897843208,-0.0008970865529245187,-0.0017941731058490375,0.002297813345067591,-0.0005000000000000004,0.01928581989784321
2020-11-06 13:30:00+00:00,2020-11-06,NFP,negativo,0.00040000000000000034,-0.00010000000000000009,-0.0029276003344396234,0.00317409635414569,-0.003588346211698075,0.0008970865529245187,-0.00023634067566606718,-0.0020000000000000018,0.0051740963541456915
2020-11-12 13:30:00+00:00,2020-11-12,CPI,negativo,0.0,-0.0005000000000000004,0.0033984739591115514,-0.00960852091017517,-0.0,0.004485432764622594,-0.0010869588055110423,-0.0,-0.00960852091017517
2020-12-04 13:30:00+00:00,2020-12-04,NFP,negativo,-0.00030000000000000024,0.000299999999999998,-0.0023775839108501006,0.005536604894047502,0.0026912596587735558,-0.002691259658773536,-0.0023775839108501205,0.0015000000000000013,0.004036604894047501
2020-12-10 13:30:00+00:00,2020-12-10,CPI,negativo,-0.00010000000000000009,-0.00030000000000000024,0.0012437109410272248,-0.0007486558574680383,0.0008970865529245187,0.0026912596587735558,-0.0023446352706708497,0.0005000000000000004,-0.0012486558574680388
2020-12-16 19:00:00+00:00,2020-12-16,FOMC,negativo,-0.00040000000000000034,0.00010000000000000009,-0.00022586109638642653,0.0026025397888040157,0.003588346211698075,-0.0008970865529245187,-0.0029171207551599828,0.0020000000000000018,0.0006025397888040139
2020-12-16 19:30:00+00:00,2020-12-16,FOMC,negativo,-0.00040000000000000034,0.00010000000000000009,-0.00022586109638642653,0.0026025397888040157,0.003588346211698075,-0.0008970865529245187,-0.0029171207551599828,0.0020000000000000018,0.0006025397888040139
2021-01-13 13:30:00+00:00,2021-01-13,CPI,negativo,0.0,-0.00020000000000000017,0.0019435241055396186,0.0026963057240157354,-0.0,0.0017941731058490375,0.0001493509996905811,-0.0,0.0026963057240157354
2021-01-27 19:00:00+00:00,2021-01-27,FOMC,negativo,-0.00010000000000000009,0.0,0.0006822446111466148,-0.03666492811714364,0.0008970865529245187,-0.0,-0.00021484194177790394,0.0005000000000000004,-0.03716492811714364
2021-01-27 19:30:00+00:00,2021-01-27,FOMC,negativo,-0.00010000000000000009,0.0,0.0006822446111466148,-0.03666492811714364,0.0008970865529245187,-0.0,-0.00021484194177790394,0.0005000000000000004,-0.03716492811714364
2021-02-05 13:30:00+00:00,2021-02-05,NFP,negativo,-0.00020000000000000017,0.00040000000000000034,-0.0007997258509171131,0.004870584582185055,0.0017941731058490375,-0.003588346211698075,0.0009944472549319244,0.0010000000000000009,0.0038705845821850543
2021-02-10 13:30:00+00:00,2021-02-10,CPI,negativo,-0.00020000000000000017,-0.00010000000000000231,0.0021701893154835858,-0.0007357292848227303,0.0017941731058490375,0.0008970865529245386,-0.0005210703432899903,0.0010000000000000009,-0.001735729284822731
2021-03-05 13:30:00+00:00,2021-03-05,NFP,positivo,0.00020000000000000017,0.00020000000000000017,-0.0006442733113009499,0.021649855269878282,-0.0017941731058490375,-0.0017941731058490375,0.002944072900397125,-0.0010000000000000009,0.022649855269878283
2021-03-10 13:30:00+00:00,2021-03-10,CPI,positivo,-0.0008999999999999986,0.0004999999999999983,0.00040936870070807095,0.00617266065351057,0.008073778976320648,-0.004485432764622574,-0.0031789775109900033,0.004499999999999993,0.0016726606535105775
2021-03-17 18:00:00+00:00,2021-03-17,FOMC,positivo,-0.00020000000000000017,0.0,-0.00011746050404062535,0.004592647267197733,0.0017941731058490375,-0.0,-0.001911633609889663,0.0010000000000000009,0.003592647267197732
2021-03-17 18:30:00+00:00,2021-03-17,FOMC,positivo,-0.00020000000000000017,0.0,-0.00011746050404062535,0.004592647267197733,0.0017941731058490375,-0.0,-0.001911633609889663,0.0010000000000000009,0.003592647267197732
2021-04-02 12:30:00+00:00,2021-04-02,NFP,positivo,0.0003999999999999981,9.999999999999786e-05,-5.941594131454369e-05,0.0027972915610832197,-0.003588346211698055,-0.0008970865529244988,0.00442601682330801,-0.0019999999999999905,0.00479729156108321
2021-04-13 12:30:00+00:00,2021-04-13,CPI,positivo,-0.0006000000000000005,0.0,0.003672554773499677,0.002181224167543032,0.0053825193175471115,-0.0,-0.0017099645440474347,0.0030000000000000027,-0.0008187758324569709
2021-04-28 18:00:00+00:00,2021-04-28,FOMC,positivo,-0.0005000000000000004,0.00020000000000000017,0.0005915059914565449,0.002031367390089238,0.004485432764622594,-0.0017941731058490375,-0.0020997536673170113,0.0025000000000000022,-0.00046863260991076433
2021-04-28 18:30:00+00:00,2021-04-28,FOMC,positivo,-0.0005000000000000004,0.00020000000000000017,0.0005915059914565449,0.002031367390089238,0.004485432764622594,-0.0017941731058490375,-0.0020997536673170113,0.0025000000000000022,-0.00046863260991076433
2021-05-07 12:30:00+00:00,2021-05-07,NFP,positivo,-0.000299999999999998,0.00040000000000000034,0.000706588971281186,0.0077481796542862,0.002691259658773536,-0.003588346211698075,0.001603675524205725,0.00149999999999999,0.00624817965428621
2021-05-12 12:30:00+00:00,2021-05-12,CPI,positivo,0.000299999999999998,0.00010000000000000231,-0.003783181198386295,-0.019912970726651876,-0.002691259658773536,-0.0008970865529245386,-0.00019483498668822045,-0.00149999999999999,-0.018412970726651885
2021-06-04 12:30:00+00:00,2021-06-04,NFP,positivo,-0.00040000000000000034,-0.00020000000000000017,0.00429374538445516,0.009775016554537311,0.003588346211698075,0.0017941731058490375,-0.0010887739330919521,0.0020000000000000018,0.007775016554537309
2021-06-10 12:30:00+00:00,2021-06-10,CPI,positivo,-0.0008000000000000007,0.00030000000000000247,0.002277439741707935,0.0039008294388465743,0.00717669242339615,-0.0026912596587735757,-0.0022079930229146386,0.0040000000000000036,-9.917056115342927e-05
2021-06-16 18:00:00+00:00,2021-06-16,FOMC,positivo,0.0014999999999999992,-0.0006000000000000005,-0.007344981165533017,-0.009582186706011329,-0.013456298293867762,0.0053825193175471115,0.000728797810787633,-0.007499999999999996,-0.0020821867060113325
2021-06-16 18:30:00+00:00,2021-06-16,FOMC,positivo,0.0014999999999999992,-0.0006000000000000005,-0.007344981165533017,-0.009582186706011329,-0.013456298293867762,0.0053825193175471115,0.000728797810787633,-0.007499999999999996,-0.0020821867060113325
2021-07-02 12:30:00+00:00,2021-07-02,NFP,positivo,-0.000299999999999998,-0.00020000000000000017,0.0033005275438345873,0.0067934061943293175,0.002691259658773536,0.0017941731058490375,-0.001184905220787986,0.00149999999999999,0.0052934061943293274
2021-07-13 12:30:00+00:00,2021-07-13,CPI,positivo,-0.00040000000000000034,0.000299999999999998,-0.0029325534212776413,-0.0049811164481537535,0.003588346211698075,-0.002691259658773536,-0.0038296399742021804,0.0020000000000000018,-0.006981116448153755
2021-07-28 18:00:00+00:00,2021-07-28,FOMC,positivo,-0.00010000000000000009,0.00030000000000000247,0.0,0.0005121493311742225,0.0008970865529245187,-0.0026912596587735757,0.001794173105849057,0.0005000000000000004,1.2149331174222087e-05
2021-07-28 18:30:00+00:00,2021-07-28,FOMC,positivo,-0.00010000000000000009,0.00030000000000000247,0.0,0.0005121493311742225,0.0008970865529245187,-0.0026912596587735757,0.001794173105849057,0.0005000000000000004,1.2149331174222087e-05
2021-08-06 12:30:00+00:00,2021-08-06,NFP,negativo,0.00010000000000000009,0.00040000000000000034,-0.0035513675144563757,0.0030517981243106556,-0.0008970865529245187,-0.003588346211698075,0.000934065250166218,-0.0005000000000000004,0.003551798124310656
2021-08-11 12:30:00+00:00,2021-08-11,CPI,negativo,-0.00030000000000000024,0.00020000000000000017,0.0016375230280596122,0.0026502778566909265,0.0026912596587735558,-0.0017941731058490375,0.0007404364751350939,0.0015000000000000013,0.0011502778566909251
2021-09-03 12:30:00+00:00,2021-09-03,NFP,negativo,-0.00010000000000000009,0.00020000000000000017,5.823603064857344e-05,-0.0002756871519680341,0.0008970865529245187,-0.0017941731058490375,0.0009553225835730922,0.0005000000000000004,-0.0007756871519680346
2021-09-14 12:30:00+00:00,2021-09-14,CPI,negativo,0.00020000000000000017,-0.00040000000000000034,0.0026826866266845464,-0.005572917233573457,-0.0017941731058490375,0.003588346211698075,0.0008885135208355089,-0.0010000000000000009,-0.004572917233573456
2021-09-22 18:00:00+00:00,2021-09-22,FOMC,negativo,0.0005000000000000004,-0.00010000000000000231,-0.00503219318204771,0.01392812107162089,-0.004485432764622594,0.0008970865529245386,-0.0014438469703496552,-0.0025000000000000022,0.016428121071620894
